id,MEM1,MEM2,MEM3,MEM4,MEM5,MEM6,MEM7,MEM8,MEM9,MEM10,MEM11,MEM12,MEM13,MEM14,MEM15,MEM16,MEM17,MEM18,MEM19,MEM20,MEM21,MEM22,MEM23,MEM24,MEM25,MEM26,MEM27,MEM28,MEM29,MEM30,MEM31,MEM32,MEM33,MEM34,MEM35,MEM36,MEM37,MEM38,MEM39,MEM40,MEM41,MEM42,MEM43,MEM44,MEM45,MEM46,MEM47,MEM48,MEM49,MEM50,MEM51,MEM52,MEM53,MEM54,MEM55,MEM56,MEM57,MEM58,MEM59,MEM60,MEM61,MEM62,MEM63,MEM64,MEM65,MEM66,MEM67,MEM68,MEM69,MEM70,MEM71,MEM72,MEM73,MEM74,MEM75,MEM76,MEM77,MEM78,MEM79,MEM80,MEM81,MEM82,MEM83,MEM84,MEM85,MEM86,MEM87,MEM88,MEM89,MEM90,MEM91,MEM92,MEM93,MEM94,MEM95,MEM96,MEM97,MEM98,MEM99,MEM100,MEM101,MEM102,MEM103,MEM104,MEM105,MEM106,MEM107,MEM108,MEM109,MEM110,MEM111,MEM112,MEM113,MEM114,MEM115,MEM116,MEM117,MEM118,MEM119,MEM120,MEM121,MEM122,MEM123,MEM124,MEM125,MEM126,MEM127,MEM128,MEM129,MEM130,MEM131,MEM132,MEM133,MEM134,MEM135,MEM136,MEM137,MEM138,MEM139,MEM140,MEM141,MEM142,MEM143,MEM144,MEM145,MEM146,MEM147,MEM148,MEM149,MEM150,MEM151,MEM152,MEM153,MEM154,MEM155,MEM156,MEM157,MEM158,MEM159,MEM160,MEM161
eigen,0.150668635106249,0.124534465888622,0.110372861358828,0.0968593464507735,0.0904831472613125,0.081987597789577,0.0796997670030383,0.0486218417297721,0.0422201331460153,0.041225875381026,0.0283378334877309,0.020506764601706,0.0178913185516953,0.012111996157296,0.0117857731818606,0.00767747128956418,0.00655222735830219,0.0022400020153731,0.00164910898608496,0.00140740835704816,0.00103333477394506,0.000649424102423772,0.000627437451166842,8.71590398482106E-06,-0.00183648810686563,-0.00259780407451244,-0.00336894130078224,-0.00543615860795266,-0.00576245503335128,-0.00585187281575459,-0.00586649769048118,-0.00600131318737665,-0.00601563124493315,-0.00605733125468334,-0.00606781969314958,-0.00611128971670827,-0.00613728638185715,-0.00614084389163972,-0.00614865895824991,-0.00615599923330122,-0.00615683977030677,-0.00616514616762108,-0.00616558341417465,-0.00616754715818445,-0.00616834267288029,-0.00616879061358727,-0.00617051677930943,-0.00617054230752602,-0.00617105769352472,-0.00617187515242756,-0.00617195119383553,-0.00617225303673377,-0.00617246706435317,-0.0061724814744171,-0.00617258036480954,-0.00617261934609133,-0.006172697769481,-0.00617276841059708,-0.00617279059079388,-0.00617282704986533,-0.00617283102709325,-0.00617283595200298,-0.00617283723816068,-0.00617283758285925,-0.00617283911210826,-0.00617283930538546,-0.00617283950617283,-0.00617283950617283,-0.00617283950617283,-0.00617283950617283,-0.00617283950617283,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617284,-0.00617283950617285,-0.00617283950617285,-0.00617283950617285,-0.00617283950617285,-0.00617283957845641,-0.006172839680325,-0.00617283988412122,-0.00617284028931955,-0.00617284095114315,-0.00617284243292492,-0.00617284248029241,-0.00617284275050787,-0.00617284408696753,-0.0061728458313204,-0.00617284800021102,-0.00617285842314773,-0.00617289283079103,-0.00617290476639748,-0.00617292843994754,-0.00617293589142233,-0.00617294649359279,-0.00617298850641992,-0.00617306778798664,-0.00617324122828919,-0.00617332098342024,-0.00617334611690159,-0.00617344439642712,-0.00617400982205422,-0.00617464605800838,-0.00617892439290641,-0.00617985143871673,-0.00619032981049441,-0.00621196197675132,-0.00629859188588137,-0.00889504208444323,-0.00934001072463795,-0.00969299022994901,-0.0105444246694653,-0.0120152497981441,-0.0127960540521387,-0.012907535378743,-0.0136168903542489,-0.013901585066176,-0.0141396935606096,-0.0183882299459727,-0.0190634625276515,-0.0215470525614035,-0.0247920244796476,-0.0266703223851167,-0.02948962072841,-0.0302586144971642,-0.0320307608940313,-0.0327942716334362,-0.040908842227512
1_ABR_GU04,-0.346406456824473,0.193080091254683,0.369710677944185,-0.445536489646164,0.481150657889347,1.3411975496499,-0.947014944411089,-2.20557838239668,-1.91639400069707,1.82779960603568,2.26268215725771,-0.274448731554858,0.762524730014211,1.37243897606133,-0.995326350780519,-0.933517622284662,-1.75499421855385,-1.66526658659875,0.177056235390758,-1.90764815528805,0.512159286279003,-0.0807839481598948,0.0254041003266963,0.223425701798622,0.105113458981465,-0.00173497726193267,-0.00973846591687331,0.0118891984701807,0.000494846458779849,0.013529317621504,0.0004415244056508,-0.136728747797572,-0.097628646326864,0.0930545185323498,-0.0496629591194756,-0.000909876130932916,-1.57274104006505E-05,-0.779644038393764,0.339968263489637,1.67600933460414,-0.0102255153240985,-0.0157203303899292,0.839213570644984,0.0196366383545327,-0.00260726151019361,-0.482738240526512,-1.43961371078364,-4.12889588682658,-1.20975135022494,-0.443047018643486,3.76188975043124,-0.0141829291352866,0.822500393329428,0.161928710116702,-0.112939942243407,-0.378464391001629,-0.0530206872069303,-0.00823669042201696,0.0192458598743562,-0.139529383109867,0.146212908603457,2.27500839823825,0.849489399104824,-0.897668136074462,2.14738214991808,-0.868182851972857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422036374130042,-0.237820946106271,0.439946109905962,0.872015888051793,-1.00408463870398,1.37406209645717,5.83618292415986,-0.492463290650041,-1.45721198392507,0.337699603686566,0.100562817420441,0.384224991706117,-0.040918459536224,0.0352610862872379,-1.08809946520635,0.964394111986821,-0.298439458112116,0.213372717955381,-1.0641325892231,1.18980219497031,-2.7414361763088,0.201408847021304,0.0198798070209344,-0.0294963209241355,-0.791484990321486,0.0115880124994436,-0.473858752840975,1.19141300308921,-0.000460005835538178,0.00821369235038229,-0.0251782873183942,0.165289569834886,-2.19058512079065,-0.151456633277732,-0.149385920036663,-0.0337325101269219,0.00035053705762581,0.0120368581376476,0.0476062542742443,0.253582373414016,-0.346803316838939,0.308383352205204,0.254468648817028,-3.11771415973747,0.111458519397032,-1.88188224255899,0.0486599087776323,-0.0441985848190793,0.0213172258466746,-0.0551956694550496
1_ABR_GU05,-0.346518649364843,0.193163255175835,0.369882128767943,-0.445922031736066,0.481559926013618,1.3424003256426,-0.948015643237421,-2.20504350072473,-1.918084979017,1.82910498317196,2.25918407345871,-0.277219787088665,0.766176695936411,1.37468822633674,-0.996765197843928,-0.93418486584633,-1.75461390459024,-1.65822079487355,0.176669272027266,-1.90155760422877,0.509936440139444,-0.0803610283923429,0.0252698701860137,0.221861864646964,0.103364182703573,-0.00170782647365436,-0.00930619341338503,0.00550158411189593,0.000138556423854745,0.00384349631321339,0.000144089326022568,-0.0469138317641514,-0.100560221427972,0.0333275407402282,-0.0179020258147145,-0.000109681663096385,-8.51169596255049E-06,-0.296546902762601,0.163187347028431,0.578972762604173,-0.00418087295245335,-0.00588858613647682,0.281000681658882,0.0070665522566895,-0.000936774299486886,-0.160832341828374,-0.448581944477949,-1.27861755105477,-0.210788781879321,-0.161125797800158,1.33271234721257,0.00302492442238109,0.837046553444997,0.282281648204567,0.320125434995409,2.03650385660377,-1.09807257823698,-0.208876664886862,-0.048586605780714,0.162151597915325,-0.214232844444618,-2.70758386860449,-0.989252005025869,0.955267860692404,-2.94435616174154,1.15569149872862,-9.85021006276757E-10,-1.20032145570084E-11,-3.34500774729172E-10,-1.09375676592877E-09,-2.28535687075494E-09,6.9117168797702E-10,-5.78786022704008E-10,6.0553176882463E-10,-5.8750347656013E-10,-6.46718242845805E-10,-2.26846089973241E-10,-5.98885994315909E-10,-4.06911243247495E-10,-2.17475449441707E-10,7.63809276502665E-10,1.76007241954978E-09,1.4046800402575E-09,-1.84835909875833E-10,5.22188079533856E-10,-6.53027548993899E-10,5.13993938414189E-10,1.16455028086169E-09,9.40377689128532E-10,2.01602440268128E-09,6.11330223311867E-10,7.31733126589913E-10,-9.91258085105166E-11,-8.52047226419804E-11,-1.8758741472515E-10,2.21965565509279E-11,1.1893404302129E-09,-9.69179766636113E-10,1.3127209206146E-09,-4.44020552690618E-10,1.36767654369972E-09,-1.11685716582969E-09,-5.71864503773817E-10,-1.22486715269595E-10,1.54344822026724E-09,7.38048062991434E-10,-3.40106894460313E-08,-1.44347845608766E-09,-7.34628655529811E-10,4.74857958531936E-10,-1.38208193348024E-10,0.555734092793532,0.431166380803441,-0.573597958075576,-1.2492418831199,1.42233100856414,-1.79500363502136,-7.70172711260816,0.687812158858027,1.88095388313491,-0.438729828981864,-0.0905408716766451,-0.508828126713651,0.12923701643617,0.041031596680602,1.01832199013356,-1.29891716527726,0.424092798367367,1.45058490385946,-0.648853905788255,0.381333712920179,-0.865032764094546,0.0674020264547891,0.00812773071944849,-0.0131541423405505,-0.311469234886096,0.00567180041473104,-0.248361459423384,0.439320362603196,-0.000177045781079073,0.00241773773599996,-0.0246690004836099,0.162600101608506,-2.16139245884967,-0.15037721222018,-0.148811041590863,-0.0336033824538233,0.000377951663427223,0.011890654372685,0.0474589549427313,0.24988321137986,-0.346924339936133,0.308795029604141,0.254824316925079,-3.12406888514196,0.11131022499156,-1.8825892793882,0.0487494729583185,-0.0442373890093036,0.0213638727229161,-0.0551610269090359
1_ABR_GU06,-0.346775963947776,0.193356499214713,0.370274945875297,-0.446877200731249,0.482565044767012,1.34534803240073,-0.950491471209405,-2.20290957431273,-1.92219335975278,1.8322072064958,2.2488789732602,-0.284830548919631,0.776131059358671,1.38060842140061,-1.00050852116352,-0.935984581308654,-1.75317111016877,-1.63851399583688,0.17563220399529,-1.88463006461506,0.503876884987226,-0.079177258417266,0.0248918642172423,0.21747902013083,0.0985608641999986,-0.00159344843149353,-0.00813377246885984,-0.0121701747824866,-0.00100054119886959,-0.0219846920276119,-0.00056937023624652,0.190372120833915,-0.112262851385299,-0.122426830534998,0.0649543939728797,0.00289865556088572,1.24130841306255E-06,0.950260543144338,-0.273786471088447,-2.28063402831316,0.0135032837915011,0.0207847420708264,-1.23745054791409,-0.0271119378264798,0.00361051065699853,0.68827547984155,1.93278617790493,5.53356840937966,1.35754931934619,0.601304453227628,-5.08146566418617,0.0115044840386094,-1.65510872598248,-0.443126405065771,-0.209698026623025,-1.6745172994673,1.15730414201193,0.217584023393122,0.0294535740589005,-0.0226855538395832,0.0680994954974199,0.431455543348571,0.139105551487534,-0.0564794247026127,0.797416743238898,-0.287067864576779,9.95950539857236E-10,1.71888014876603E-11,3.3518152606048E-10,1.10154860443029E-09,2.30210767473267E-09,-6.93468215682079E-10,5.83917794505609E-10,-6.10401308200228E-10,5.90946967262453E-10,6.49863062812238E-10,2.18384571485987E-10,6.00078277057248E-10,4.07813709436392E-10,2.15391060995461E-10,-7.73213027806017E-10,-1.76263527892807E-09,-1.40453616022306E-09,1.92024000628887E-10,-5.25705822555124E-10,6.57173186251033E-10,-5.17502416221255E-10,-1.17371265640961E-09,-9.42223876927387E-10,-2.02859060669733E-09,-6.1935859525922E-10,-7.33990056979805E-10,1.0254715013537E-10,8.56640340421171E-11,1.86826366840186E-10,-2.30449431070339E-11,-1.19041282450475E-09,9.71946147579303E-10,-1.32159400228175E-09,4.43315602657141E-10,-1.36868817214119E-09,1.12369623992237E-09,5.81437456601759E-10,1.23639259642718E-10,-1.55555029099428E-09,-7.46671239519423E-10,3.41673459507145E-08,1.45779786492128E-09,7.50087785180639E-10,-4.81248929172348E-10,1.38814692182242E-10,-0.133683613323341,-0.193912348585115,0.134105484759137,0.377368518968795,-0.41840420097592,0.420524276330813,1.86465462446599,-0.195743140545752,-0.422303351145025,0.100196010629303,-0.0100845273783102,0.123919768013739,-0.0879214058528439,-0.0760894181516702,0.0703914585967063,0.333832262755256,-0.125734062439423,-1.67011148136593,1.72211714883778,-1.58138165120743,3.63293022552468,-0.270886500227142,-0.0282369721937667,0.0425211900633299,1.05232625979062,-0.0138362716074504,0.459656062356401,-1.51517168066883,0.000648122065873816,-0.0121396720335803,-0.0231371283291002,0.154771857069834,-2.07722005966459,-0.147156438259542,-0.147168002777953,-0.0332584969216978,0.00044103237834026,0.0115234207710129,0.047069421964695,0.239409310205197,-0.347202872255768,0.309756105164479,0.255707908226725,-3.14020555423727,0.11093923501487,-1.88370867993553,0.0490327786169288,-0.044356791604799,0.021471394664144,-0.0551043598261987
1_ABR_VA13,-0.415038782055351,0.249042394900491,0.475606835045686,-0.75745323869121,0.775565117332515,2.08941348613033,-1.64966308828935,-0.469162675719895,-1.5612411075625,1.23411924770975,-1.04104611857354,-0.883917300244602,1.05465524856238,0.490871913846526,-0.316368340910753,-0.0220888311319622,0.109617806011126,0.818108742263422,-0.0611350433911442,0.718527708604597,-0.256054343919432,0.0388803829839282,-0.0118533835095619,-0.123017925448668,-0.0941653922676636,-0.00196862483237377,0.0123297586247705,0.105599620141479,-0.00255389210788493,0.25922484086199,0.012771652722414,-1.817621906127,-0.227021698196903,0.943845059232599,-0.460285283723803,0.00971487677517231,-0.000127724202463237,-2.16398050752232,0.70699957867164,1.95218074859981,-0.00320153264179155,-0.00115956053935162,0.196224324723901,-0.000514383919044742,6.78514555531795E-05,-0.0195807589840229,-0.422729948209192,-1.31368726958819,-4.31697887531283,0.212427036329541,-2.03517895315489,0.00655623252685164,-3.11802360439979,-1.24626823641611,-0.0275824359257147,-0.79515929394638,0.681747084463495,0.0876982789461579,0.0206048351775096,-0.104362068845661,0.099634166399885,1.20528187207884,0.293262367060884,-0.212252406498669,0.716332455747916,-0.901218732978509,1.31928291537849,-1.15330605172585,0.281300999702701,-1.50259725170522,2.47754082137592,-0.100013635891889,-0.142763126608812,1.71359297402701,-0.494266438171543,-0.00296253131183187,-0.150379222333453,-0.413821484977266,0.0592579605004407,-0.662243287679121,0.437346157307987,-2.43048279546151,-0.399383783962718,0.203477771165715,0.313700157521371,-0.295054433083994,0.718917058774488,0.30991287236302,2.39917140421103,-1.22925232692416,-0.0341473428245678,1.79447603952316,-0.538717447968727,-0.0611754588053329,-0.132910862262335,-0.590412659116473,0.37078010326686,0.440668021217714,2.19055977404556,0.963245781737513,-0.306177962573444,-0.184566443961312,0.65973931399504,-1.10042183444701,0.148138656265137,0.695453306419565,1.38949257182409,1.76842856063931,-0.237681053476066,1.85071899928383,-0.357094472355792,0.892752436852755,-0.890122476244522,-0.00821055818493788,1.79288355263448,-2.46933350086302,-0.685614676716227,-1.23866434433624,-0.604550476802349,0.288840532456098,-0.00409111689409866,-0.113633360448942,0.0382567524394727,-0.00342663516855251,-0.0347401252188202,1.32086542799385,-1.52152068570143,0.571742432487848,2.09028896441335,-0.646849164228773,-0.256623796447741,0.780996574499829,-0.0420857107779241,0.00212993345013194,-0.00453025745216724,0.235579869033873,0.00529527144647043,-0.222972728596177,-2.7881191452686,0.000883090539599076,-0.151789353477182,-0.000182345993923624,0.0205836027346121,-0.333435671155046,-0.00122757388175059,-0.00876312575217055,-0.0073359110784765,-0.00438604783229698,0.0181143215235406,0.0106298428476412,0.236750390435112,0.078505407226398,-0.164401254116655,-0.139211158485872,2.60963778706054,0.0405337958249586,1.03555794184813,-0.00206068377155174,0.00669372435276409,-0.0342563356093518,-0.0486876560310095
1_ABR_VA14,-0.415014446139229,0.249020846834665,0.475564895219224,-0.757333042414161,0.77545709198286,2.08916639210522,-1.64940472817104,-0.470115013932309,-1.56192962155123,1.23489826026192,-1.03936348525299,-0.884174398636182,1.05547096487701,0.492593025048757,-0.317606918032546,-0.0236964571212205,0.106810853511618,0.814026514105144,-0.0606029959939411,0.713135958612268,-0.254369525720433,0.0386327341224342,-0.0117781814368197,-0.122251016196292,-0.0933645615014012,-0.00191818034480069,0.0120855729961151,0.112286927767921,-0.00276108338428578,0.273509342788163,0.0135089070629897,-1.9286198725961,-0.250341490350834,1.00970996957165,-0.493607476148108,0.0110866161235474,-0.000151630246296094,-2.51306742475953,0.902922905787285,2.54239638616748,-0.00375744922800943,-0.00453845574642573,0.342670655495793,0.00247096876054307,-0.000132909835760267,-0.0505581366283723,-0.132070871156768,-0.413387740182113,-1.58404882842313,0.10259356467455,-0.976753901403442,0.00302912988276928,-1.27041761500674,-0.4886058224444,0.00144260238087327,-0.260401269437029,0.291029110774617,0.0519375740797424,0.00851133032327299,-0.0179576146097901,0.0208145375408301,0.207517362825482,0.053522047674986,-0.0402991582873179,0.107578641282118,-0.137291335831712,-2.22305122993211,0.934907600409085,-0.790884619465474,1.6567571772186,-4.09139119167473,0.290383754043734,-0.0172687826228125,-2.45968156259899,1.08657239867935,0.358336827670375,-0.246621085923995,0.674407254068401,-0.319222369276898,0.624660715123347,-0.502180343976184,3.56121697709952,0.359663466501506,-0.145128359837373,-0.356890683593538,0.107530991910062,-0.96028602619734,-0.505948824895286,-3.27197308846767,1.64211791999741,-0.201525886424418,-2.61706578284289,0.581552575399885,-0.424527120122933,-0.187870698742237,0.725366495451441,-0.853182564221545,-0.412011251730222,-2.39199570435439,-1.80535239676584,0.568714011134204,0.326681421099937,-0.686506384113289,1.50863953059614,-0.476983658086707,-0.588462910457361,-2.08337035001627,-2.432571257498,0.0906048964891838,-2.75936631923705,0.58146476353781,0.137068325277247,-0.137820843657949,-0.00231722373641327,0.273643290140747,-0.373400415954488,-0.100367145403192,-0.180372206238675,-0.0878044651805738,0.0408219138080519,0.00596229003143741,-0.0211415783015057,-0.00570038699406893,9.72057222482178E-05,-0.0147795056909992,0.500700784071489,-0.547710848689091,0.20335950963772,0.619455660306946,-0.0656162691362723,-0.274751103710807,0.716152999147099,-0.0466135538254218,-0.00198313111299631,0.00174588565858258,0.242288576247278,0.00205082797471665,-0.0735301135944423,-2.61476823721393,0.000898838843131639,-0.155060657051012,9.47407137242359E-05,0.0189299393781482,-0.315206816340719,-0.000583979188470569,-0.00837508004040081,-0.00724990839679012,-0.00437205305047634,0.0180416423613379,0.0105364590356478,0.235374713993306,0.0785591464099651,-0.164311011757765,-0.139131630375677,2.61031345616249,0.0402884852494113,1.03626229481007,-0.00190965543978567,0.00664008457566125,-0.0342368709299411,-0.0486969825961769
1_ABR_VA15,-0.415017548472789,0.249020231465436,0.475565066728143,-0.75729935581804,0.775431560409559,2.08912242765987,-1.64933147906728,-0.47095978654764,-1.56252286767992,1.23555320413725,-1.0376289329334,-0.88426787346682,1.05606700769771,0.494313637795899,-0.318872071692445,-0.0253681848417672,0.103612899059153,0.809853193195336,-0.0600798268219918,0.707701926533268,-0.252842258427288,0.0384000965246699,-0.0117059740538334,-0.121598807074832,-0.0930870228336419,-0.00191483186172947,0.0121133795840516,0.10943309510946,-0.00289260975143212,0.271485437294302,0.0134913933679005,-1.94586796875897,-0.272716098763049,1.03689086743278,-0.509450979490433,0.0127876458377192,-0.000186324791785907,-2.98991899378483,1.22909292768388,3.54500902874504,-0.00464986338299571,-0.0115120088240323,0.624480142727105,0.00881378650561861,-0.000571063889363615,-0.112681067571677,0.51846566602378,1.60285948274581,4.58372623717006,-0.151202261105265,1.46213694994423,-0.00459963265809058,2.92627325396625,1.22600239755136,0.069273008291531,0.954050927352074,-0.603858632582213,-0.0388838064138547,-0.0190176823813368,0.15615336649308,-0.137727857138762,-1.79573121321381,-0.434408826750278,0.320108142743614,-1.07759813279439,1.35348464024908,1.01725862523334,0.349054343487183,0.609669757902682,-0.081407372096831,1.81498453812826,-0.227548773547995,0.20938676322053,0.794792183028074,-0.693163020694342,-0.439331444994557,0.504494616901305,-0.291306920518662,0.315198523166853,0.0978551355609898,0.0476543441641154,-1.21604787720402,0.074961749434103,-0.086248338395531,0.029718113176582,0.257427079458669,0.24489274986082,0.220846454073847,0.90083658138561,-0.417174813003842,0.291211473056635,0.889061022365225,-0.0142343689248962,0.601451940374063,0.407395809854366,-0.12276587479092,0.566151167893151,-0.0670799845681244,0.0891012881406169,0.971694726996952,-0.300759703437558,-0.157662473611716,-0.0157181470201359,-0.423377704369446,0.392309424820804,-0.186843576467974,0.760340924436207,0.690030455519215,0.19844668745911,0.988736526687153,-0.249108095360246,-1.33861727253078,1.33296132835676,0.0103930485397733,-2.69458883987213,3.71726519431374,1.03540027780058,1.87004738074745,0.915455754335737,-0.435174440993074,0.0198797890699295,0.159887843588299,-0.0779320461314758,-0.00354527574109942,0.0229056989661065,-1.34315560254818,1.65920276519059,-0.628223376240531,-2.68649579622201,1.21757070544887,-0.285571937310515,0.4934508285625,-0.0506200438256097,-0.0104594113905597,0.0147544271217145,0.229225292476744,-0.0051923042534108,0.262461027952268,-1.93478303404436,0.000825159690989495,-0.144516577583496,0.000376092635419609,0.0177200359153492,-0.301385911285297,0.000383962503724062,-0.00776799175476689,-0.00715533749655055,-0.00438998390014399,0.018054896466757,0.0104222930985924,0.234583694336774,0.0792401819199836,-0.165009388028767,-0.139560754593534,2.61316724127722,0.0403169732306601,1.0377205725327,-0.00198374654047438,0.00668057106710581,-0.034262578514468,-0.0486836059358326
M1_SINNI_1,-0.4762352173763,0.587910821429527,0.276077916468971,-1.88868513666598,0.390442193391311,-1.96539237849725,0.0866778009197785,-0.258798465482043,-0.420971791146447,0.581763748132412,-0.392219718999354,-0.923601225681417,0.692410448560433,-1.30076751254137,0.999905494740468,1.39771409498674,2.36111095401066,-1.69681831893776,0.0391162258694679,-1.33181387192894,0.873848833241842,-0.126116361530863,0.041416459378302,0.782911785401504,1.31828966442268,0.0366453954133631,-0.358028354364975,2.15624019240838,-0.0272851395956433,0.325758402026844,0.00835604026364257,4.67998793034426,-0.0561099020673612,-1.61893792274308,-0.0736284986004423,0.00987363812152012,-0.00072053070208758,-0.947000447393051,0.546902397980899,1.12030934902457,0.198581183298034,-0.223040059447401,0.119231066886333,0.157246865980341,2.79065146203577E-05,-0.0174589698145515,0.00811123509044395,0.0178653826444693,-0.0381357932880024,0.125933214106773,-0.178836541601237,-0.00626709732744831,0.0463654927344294,-0.168032695929165,-0.125342933606428,-0.195131276857565,-0.74729114405501,-0.324342716214961,-0.048150990674794,0.119215712570264,-1.97386241530941,0.416570530343361,-1.32308029344506,-0.412042374239543,0.102108649471802,-0.130807147462749,-1.09123984686769,0.329622438853229,0.164985937252792,1.0239140494571,-3.18411388861755,-0.0445644749977958,-0.353834071021393,-0.787269496028655,1.18109269844436,0.749474260074909,0.318963127789191,0.0550298798118623,0.699252235560792,-0.2337976022809,-0.688188647355453,-2.18069203539932,0.305638286399921,0.720277914734429,-0.156283452663146,0.395388574540878,-0.185919775806835,0.948566112873394,-1.27121639561071,-2.04434659908837,0.242415511857564,1.47012261959616,0.361878794879133,-1.2835288086983,-0.892813415151357,-0.490000867859222,0.401430252437443,-0.716839336221838,-0.329089632759951,-0.393761714326958,-0.418156284783367,-0.537027413738637,1.22428964980914,1.95533839665474,0.866064870330769,0.997677709535188,0.786198628836874,-0.340306278133796,-1.80661305385921,4.15654777123532,0.427539921210401,-1.20778176805402,-0.968172610330192,-0.423527765457196,-1.27175501512424,-0.192673220144082,-0.106118869645092,0.15946219356241,-0.518368533390559,0.0218915594107437,0.260954823258336,-2.11376080596549,-0.0997016819013836,-0.0538260609409329,-0.0797239695888946,0.642053914155287,-0.425619162505811,0.0866172050155069,-0.453816270851202,0.473932221350532,0.0973631412997651,-0.496782154731355,0.0206381976528526,-0.00981094611061852,0.101329497114644,-0.0679301995878657,0.176175585916473,-0.518968607835899,-1.94804604093058,0.000323361264544686,2.01302028597752,0.134122776678397,0.0434872034794473,-0.732742139648795,0.872572581202071,0.543721638776548,0.00492522999020829,-0.132013389999955,0.248960259712679,-0.0291447733440975,0.141138738526388,1.64156406869577,-2.30344128962644,-1.2314701670948,-0.0304419095159081,0.573160687316686,-0.0200013402229237,0.234284998622564,-0.218873476122053,0.0911954074137701,-0.251904331559696
M1_SINNI_2,-0.476322097215415,0.588087334670894,0.276093212793595,-1.88919774675429,0.390487960654727,-1.96599204395714,0.0867425516847384,-0.258922102591162,-0.421387983905386,0.582046009287078,-0.393081574817255,-0.923077732863181,0.691444481016661,-1.30136624463302,1.00021338675326,1.39742120128823,2.35949942405581,-1.69710122181201,0.0392497968907558,-1.33258844871756,0.87134201250704,-0.119035061153203,0.0396709605631509,0.783406484469261,1.31863735858848,0.0365623525832819,-0.357122548127051,2.12253193961271,-0.0328317197361812,0.275552846553913,0.00628901184024991,4.73258145046382,-0.0574665537480308,-1.20722895909863,-0.473173714970342,0.00599729738672381,-0.000721879158537373,-0.24554852733339,0.922118601596319,1.30978050583886,0.201920469532241,-0.231185569218002,0.102086893778926,0.163911090961156,-0.000322950249586295,-0.00323502333135929,0.000694772027165569,0.0103450312343881,0.021922866698699,0.00949991713282885,0.295524875005522,0.00327469194288292,-0.112033479437614,0.014899658655004,0.118863876587041,0.23567900990603,0.805994039872367,0.397757536950635,0.0585523786716057,-0.0907002458959552,1.92473460689019,-0.434742650690804,1.3507564485423,0.419955390203665,-0.104152447362182,0.129768613373602,1.0887342955774,-0.331025386306293,-0.168369583796675,-1.02273399415917,3.17339369796454,0.0467203707470045,0.350886814053262,0.785557670817784,-1.17702472614209,-0.746272400434262,-0.320373347239907,-0.0560840995269691,-0.704858269232197,0.23511465852877,0.688540726705352,2.17444481636857,-0.30526077091993,-0.719782972635132,0.158515323130163,-0.395858201678724,0.186810140575966,-0.951808852212495,1.26686372385423,2.04054674136114,-0.238487688084272,-1.46589030604157,-0.363948338131659,1.27814977560892,0.891742100564174,0.484070148440629,-0.401334854662351,0.717987304020941,0.330500425394017,0.392526034039912,0.420347047206634,0.532902086559096,-1.22111238932517,-1.95410632942659,-0.862942799088561,-0.994380364079125,-0.78559612417171,0.340693033816781,1.80192880288625,-4.14726046658912,-0.428312782767495,1.20538004849661,0.958341634378277,0.418818083718903,1.26111880057454,0.200430314209807,0.10635848102905,-0.177323060814207,0.479531641878916,-0.0776311716814949,-0.337264268547029,2.08498861276902,0.138088038201773,0.0531663593272172,0.0772095670762786,-0.717044725554139,0.46534061682133,-0.125810002332458,0.534351027291671,-0.440876273645571,-0.156006198684283,0.594544172124911,-0.0216540312204414,0.00556786576718399,0.0426790960827609,0.00592465536384477,0.182307801535057,-0.494379442138297,-2.02374144136741,0.000222670038918229,2.06205341777912,0.134475420801157,0.0435769930454757,-0.733030709500561,0.872312230360778,0.542081480255541,0.00443913738790259,-0.13908009023345,0.249997904679634,-0.0293942952100136,0.14116726255594,1.64369675056323,-2.30560116853878,-1.23198757531293,-0.0305457736513625,0.571988580541547,-0.020131205053162,0.235920153349296,-0.219658215103696,0.0916281234526537,-0.252208650062463
